site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name 
2077,2021-07-08,1,70.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,2,69.43,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,3,68.17,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,4,67.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,5,68.55,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,6,72.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,7,78.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,8,83.76,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,9,88.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,10,92.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,11,95.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,12,97.92,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,13,98.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,14,96.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,15,95.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,16,94.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,17,91.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,18,87.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,19,83.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,20,80.45,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,21,78.38,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,22,76.66,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-08,23,75.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,0,73.45,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,1,72.45,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,2,70.99,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,3,71.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,4,70.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,5,71.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,6,74.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,7,76.63,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,8,80.05,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,9,82.55,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,10,83.61,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,11,85.85,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,12,90.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,13,93.67,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,14,96.45,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,15,96.35,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,16,95.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,17,92.24,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,18,88.59,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,19,85.39,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,20,82.75,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,21,80.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,22,78.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-09,23,74.89,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,0,73.67,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,1,71.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,2,70.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,3,69.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,4,69.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,5,69.89,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,6,73.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,7,77.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,8,81.89,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,9,85.07,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,10,88.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,11,91.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,12,94.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,13,96.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,14,96.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,15,95.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,16,93.75,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,17,90.67,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,18,87.11,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,19,83.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,20,80.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,21,77.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,22,76.05,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-10,23,73.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,0,71.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,1,70.30,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,2,69.23,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,3,68.76,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,4,67.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,5,68.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,6,74.11,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,7,76.47,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,8,78.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,9,82.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,10,86.57,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,11,90.57,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,12,93.45,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,13,96.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,14,97.24,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,15,94.36,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,16,90.17,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,17,86.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,18,82.59,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,19,80.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,20,79.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,21,76.65,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,22,73.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-11,23,72.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,0,71.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,1,70.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,2,68.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,3,68.00,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,4,67.71,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,5,67.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,6,69.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,7,73.76,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,8,76.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,9,81.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,10,86.27,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,11,88.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,12,91.05,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,13,93.24,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,14,93.89,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,15,92.63,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,16,90.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,17,85.91,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,18,81.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,19,77.06,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,20,74.73,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,21,73.51,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,22,72.35,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-12,23,71.11,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,0,70.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,1,69.23,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,2,68.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,3,67.63,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,4,67.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,5,68.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,6,73.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,7,77.59,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,8,82.65,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,9,87.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,10,91.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,11,94.39,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,12,96.21,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,13,96.00,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,14,93.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,15,90.95,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,16,90.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,17,88.36,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,18,86.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,19,83.75,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,20,81.76,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,21,79.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,22,78.17,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-13,23,76.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,0,74.15,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,1,72.89,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,2,71.57,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,3,70.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,4,70.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,5,71.36,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,6,74.53,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,7,78.13,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,8,81.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,9,85.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,10,88.11,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,11,90.51,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,12,92.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,13,93.47,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,14,93.65,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,15,92.71,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,16,91.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,17,88.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,18,85.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,19,82.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,20,79.67,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,21,77.61,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,22,75.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-14,23,74.53,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,0,71.91,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,1,70.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,2,69.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,3,68.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,4,67.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,5,67.73,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,6,71.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,7,74.24,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,8,78.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,9,82.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,10,85.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,11,88.66,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,12,90.30,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,13,91.15,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,14,92.16,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,15,92.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,16,90.55,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,17,88.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,18,85.85,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,19,82.47,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,20,79.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,21,76.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,22,73.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-15,23,72.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-16,0,70.38,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-07-16,1,68.30,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
